_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
639b15682c4330a34573c7f2;2022-12-15 07:38:56;0.8115658943055556;0.8109500000000001;0.8119799999999999;0.0012691514111509324;300200.5880878227;0.0004158546911853471
639b17602c4330a34573de82;2022-12-15 07:47:20;0.8110147788888888;0.81073;0.8113699999999999;0.000789134818081602;351017.3339878615;-0.0006790766104560475
639b19542c4330a34573f512;2022-12-15 07:55:37;0.8115001883333334;0.81104;0.81175;0.000874922779079316;464040.9527652658;0.0005985210838075632
639b1b792c4330a345740ba2;2022-12-15 08:04:49;0.8123148263888889;0.81176;0.81299;0.0015141912470905724;324925.93055556784;0.0010038667486061766
639b1d7d2c4330a345742232;2022-12-15 08:13:23;0.8122997556944443;0.81186;0.8125100000000001;0.0008001972122278271;269933.4572769067;-1.8552775297114727e-05
639b1f782c4330a3457438c2;2022-12-15 08:21:51;0.8121072316666667;0.8111550000000001;0.812805;0.002031751393979927;457733.1669394135;-0.00023701106202242457
639b219e2c4330a345744f52;2022-12-15 08:31:01;0.8129807998611112;0.811845;0.8137;0.0022817267029145664;132794.16838702137;0.0010756808465449887
639b23cb2c4330a3457465e2;2022-12-15 08:40:18;0.8122277670833333;0.81149;0.81306;0.0019329553403939228;144855.9075053115;-0.0009262614540300045
639b26242c4330a345747c72;2022-12-15 08:50:20;0.811966441111111;0.81147;0.812735;0.0015579461612587207;145062.7792024639;-0.000321739766618284
639b28442c4330a345749302;2022-12-15 08:59:24;0.8118184444444444;0.8113;0.8121700000000001;0.0010716681863460354;343389.87075349735;-0.00018226943771731293
639b2ad22c4330a34574a992;2022-12-15 09:10:17;0.8114904444444444;0.80985;0.8124;0.0031423660222466465;181073.75015250174;-0.0004040312242775622
639b2d3a2c4330a34574c022;2022-12-15 09:20:30;0.8103371104166666;0.80932;0.81103;0.0021102328623709777;91932.98211744695;-0.001421253984780347
639b2f572c4330a34574d6b2;2022-12-15 09:29:35;0.8109462638888889;0.8100499999999999;0.81203;0.0024415921105610775;107307.03087822169;0.0007517284650941454
639b323d2c4330a34574ed42;2022-12-15 09:41:57;0.8122607543055556;0.81123;0.8136;0.002917782236107444;101446.91277402791;0.0016209340559299387
639b34cd2c4330a3457503d2;2022-12-15 09:52:53;0.8119505444444444;0.81134;0.81262;0.0015764506948829807;144628.69072916;-0.0003819092076859023
639b37692c4330a345751a62;2022-12-15 10:04:01;0.8124435590277778;0.8116099999999999;0.81321;0.0019693675729483395;187369.7958007759;0.0006071977988151083
639b3a252c4330a3457530f2;2022-12-15 10:15:40;0.8152216720833334;0.81314;0.8164199999999999;0.004023445539196439;101902.70901041823;0.003419453603497221
639b3c9e2c4330a345754782;2022-12-15 10:26:13;0.8164625269444444;0.81586;0.81715;0.00157998678130122;77848.75256912064;0.0015221073035754462
639b3f202c4330a345755e12;2022-12-15 10:36:55;0.8173547179166666;0.8168500000000001;0.8182;0.0016516696734080658;217961.25811111715;0.0010927518934164867
639b41b12c4330a3457574a2;2022-12-15 10:47:53;0.816969436388889;0.81635;0.81748;0.0013831606785618704;219063.4860405674;-0.00047137615937380064
639b44472c4330a345758b32;2022-12-15 10:58:55;0.8180074109722223;0.81728;0.81865;0.0016748014524363575;232266.33785999895;0.001270518255764017
639b472c2c4330a34575a1c2;2022-12-15 11:11:16;0.81853476125;0.81801;0.81894;0.0011361765486657717;235878.8344247346;0.0006446766504853034
639b4a192c4330a34575b852;2022-12-15 11:23:45;0.8189068019444444;0.8184199999999999;0.8193900000000001;0.0011845059751572845;325030.019328419;0.0004545203356742704
639b4cbe2c4330a34575cee2;2022-12-15 11:35:00;0.8187608033333333;0.81816;0.8194;0.0015144838333146133;214594.56538978167;-0.00017828477033579628
639b4f562c4330a34575e572;2022-12-15 11:46:05;0.8189521083333334;0.81831;0.81936;0.001282126255388575;222287.0008333343;0.0002336518788164338
639b51f82c4330a34575fc02;2022-12-15 11:57:19;0.8187076211111111;0.81836;0.81915;0.000964935441700076;378263.6477285185;-0.00029853665401744693
639b54a12c4330a345761292;2022-12-15 12:08:40;0.8195200166666666;0.81898;0.82063;0.002013373641209125;230955.64106061592;0.0009922902078925596
639b57bd2c4330a345762922;2022-12-15 12:21:56;0.8208767440277778;0.82039;0.82135;0.0011694812978738575;182132.02758114957;0.0016555146104051553
639b5b102c4330a345763fb2;2022-12-15 12:36:06;0.8206103718055555;0.8200687;0.82111;0.0012689335106853363;308132.7718966342;-0.0003244972210020869
639b5eda2c4330a345765642;2022-12-15 12:52:16;0.8205133572222222;0.81999;0.82168;0.002059686152729213;192262.30145562478;-0.00011822246789286277
639b62342c4330a345766cd2;2022-12-15 13:06:36;0.8221440927777778;0.8213699999999999;0.82256;0.0014474348358806204;176173.73416666305;0.0019874576583083442
639b65092c4330a345768362;2022-12-15 13:18:40;0.8218144540277779;0.82134;0.82245;0.0013506698434906533;198420.066377868;-0.0004009500924420271
639b67bb2c4330a3457699f2;2022-12-15 13:30:10;0.8215306086111112;0.8213;0.82178;0.0005842752478954111;362842.68546996417;-0.0003453886887430089
639b6aa82c4330a34576b082;2022-12-15 13:42:40;0.8213400668055556;0.82117;0.8215;0.0004017824203846819;1067742.0868470524;-0.00023193512640714303
639b6d702c4330a34576c712;2022-12-15 13:54:31;0.82128236625;0.8210999999999999;0.82145;0.00042616280877694115;1609713.4378496667;-7.025172384450466e-05
639b70282c4330a34576dda2;2022-12-15 14:06:06;0.8208085293055556;0.8202400000000001;0.8213699999999999;0.0013766913471962687;539699.7674992097;-0.0005769476661332875
639b72f82c4330a34576f432;2022-12-15 14:18:07;0.8205325805555556;0.82033;0.82079;0.0005606114990443951;367455.8947705187;-0.00033619137734046037
639b75c22c4330a345770ac2;2022-12-15 14:30:01;0.8210796980555556;0.82065;0.82168;0.0012544458259523108;352346.821884043;0.0006667833952791881
639b788b2c4330a345772152;2022-12-15 14:41:54;0.82113456625;0.8206;0.82155;0.0011569358288477803;226460.2698499985;6.682444417318155e-05
639b7b342c4330a3457737e2;2022-12-15 14:53:16;0.820460945;0.82015;0.82096;0.0009872499171791503;322106.88951852755;-0.0008203542728402755
639b7de52c4330a345774e72;2022-12-15 15:04:44;0.8203089233333333;0.81994;0.8206800000000001;0.0009020991713622678;414588.56395491346;-0.0001852881207730418
639b80bd2c4330a345776502;2022-12-15 15:16:52;0.8202393129166667;0.82004;0.82045;0.0004998541200641963;682199.0383038262;-8.485878269331722e-05
639b83982c4330a345777b92;2022-12-15 15:29:01;0.8203447451388889;0.82012;0.8205;0.0004632198868241801;1262899.1471215545;0.00012853836747624595
639b86d82c4330a345779222;2022-12-15 15:42:55;0.8206305641666666;0.8202;0.82098;0.0009504886048109564;742775.8696175185;0.00034841330973516357
