_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
639bb0872c4330a345793ed5;2022-12-15 18:40:14;7.776285833333334;7.77594;7.77655;7.844361859555266e-05;47945263.96584704;2.3269290606312056e-05
639bb2712c4330a345795565;2022-12-15 18:48:47;7.7762120277777775;7.77595;7.77665;9.001812161237908e-05;43691202.72177667;-9.491106311917929e-06
639bb4752c4330a345796bf5;2022-12-15 18:57:11;7.776050013888889;7.775355;7.7764050000000005;0.00013502999570794952;16070503.362033708;-2.0834551361249375e-05
639bb6a22c4330a345798285;2022-12-15 19:06:49;7.776494486111111;7.77576;7.77705;0.0001658845129131082;12828201.756933544;5.715912596089614e-05
639bb8c32c4330a345799915;2022-12-15 19:15:55;7.777066152777778;7.77685;7.77735;6.429159662246454e-05;3764100.017939844;7.351212910748395e-05
639bbac92c4330a34579afa5;2022-12-15 19:24:33;7.777154916666667;7.776875;7.77786;0.00012665299978648108;38183067.184771046;1.1413544278272922e-05
639bbcbc2c4330a34579c635;2022-12-15 19:32:47;7.777780527777778;7.77745;7.777950000000001;6.428569155620905e-05;1991111.8151086776;8.044215626588296e-05
639bbecd2c4330a34579dcc5;2022-12-15 19:41:41;7.778127138888889;7.777575;7.779285;0.00021984726778898796;11398822.578979189;4.45642699576767e-05
639bc0bc2c4330a34579f355;2022-12-15 19:49:54;7.778003125000001;7.77745;7.778755;0.00016778085313514624;15877854.655168356;-1.5943926690099622e-05
639bc2a72c4330a3457a09e5;2022-12-15 19:58:05;7.777873638888889;7.77759;7.77815;7.199911261095198e-05;51917306.53957258;-1.6647731947476155e-05
639bc4912c4330a3457a2075;2022-12-15 20:06:15;7.777740513888889;7.777235;7.77805;0.00010478621632399127;56333745.09628593;-1.7115860475542613e-05
639bc7132c4330a3457a3705;2022-12-15 20:16:58;7.777813347222222;7.7776250000000005;7.77805;5.4642607250491905e-05;81182070.60773195;9.364330579343891e-06
639bc98f2c4330a3457a4d95;2022-12-15 20:27:34;7.777826527777778;7.77759;7.77815;7.19995487171292e-05;113611823.20930187;1.6946351073122642e-06
639bcc282c4330a3457a6425;2022-12-15 20:38:37;7.777775222222222;7.777535;7.77805;6.621430747042087e-05;130666623.73332237;-6.596387226271839e-06
639bce3f2c4330a3457a7ab5;2022-12-15 20:47:33;7.778147736111111;7.777645;7.77848;0.00010735203654255137;19012215.005264517;4.7894658594006804e-05
639bd0d02c4330a3457a9145;2022-12-15 20:58:29;7.776980944444444;7.775600000000001;7.7782800000000005;0.0003446067335312523;4503684.487230861;-0.00015000893609283086
639bd3822c4330a3457aa7d5;2022-12-15 21:10:01;7.7758010833333335;7.775544999999999;7.7768999999999995;0.0001742585729082662;1606807.603935782;-0.00015171197146287812
639bd5d32c4330a3457abe65;2022-12-15 21:19:53;7.775794222222223;7.77529;7.77625;0.0001234600572706149;24283157.37314633;-8.823671074963478e-07
639bd7f72c4330a3457ad4f5;2022-12-15 21:29:00;7.777106527777778;7.77546;7.779014999999999;0.0004571108788727538;3697133.6236135527;0.0001687680406721946
639bda1b2c4330a3457aeb85;2022-12-15 21:38:11;7.777764180555556;7.77755;7.778090000000001;6.942869280491629e-05;18868279.77131723;8.456265520203421e-05
639bdc372c4330a3457b0215;2022-12-15 21:47:10;7.77834975;7.7776250000000005;7.779375;0.00022498345487736318;13209860.261146827;7.528763161892602e-05
639bde202c4330a3457b18a5;2022-12-15 21:55:18;7.778944361111111;7.778195;7.779985;0.00023010834335676625;7778944.3611122575;7.644437833495309e-05
639be0522c4330a3457b2f35;2022-12-15 22:04:42;7.779688152777778;7.7791049999999995;7.780285;0.00015167703085621753;10113594.598605754;9.561601576502735e-05
639be2702c4330a3457b45c5;2022-12-15 22:13:43;7.777906319444445;7.7770150000000005;7.77935;0.0003002093242190547;399721.0956460473;-0.00022903660125464637
639be4902c4330a3457b5c55;2022-12-15 22:22:43;7.77910748611111;7.778155;7.779785;0.0002095356058404748;1918528.3493348316;0.0001544331620017714
639be6c42c4330a3457b72e5;2022-12-15 22:32:12;7.778966694444445;7.778445;7.77935;0.00011633935913965379;19236825.92503801;-1.8098691516598248e-05
639be9042c4330a3457b8975;2022-12-15 22:41:47;7.778421416666666;7.77815;7.77885;8.99925527948729e-05;3600297.912856397;-7.009642786718408e-05
639beb6c2c4330a3457ba005;2022-12-15 22:52:02;7.778188777777777;7.777895;7.778449999999999;7.135337234100664e-05;34167971.604039885;-2.990823927210263e-05
639beda52c4330a3457bb695;2022-12-15 23:01:33;7.777968972222222;7.77763;7.77835;9.256915302320607e-05;30679766.501569297;-2.8259220987680573e-05
639beff22c4330a3457bcd25;2022-12-15 23:11:20;7.7778957222222225;7.777635;7.77805;5.3356333746488774e-05;75155088.78575988;-9.417625637412973e-06
639bf2272c4330a3457be3b5;2022-12-15 23:20:43;7.777920972222223;7.777635;7.77815;6.621306668443855e-05;92353372.3206503;3.246379342430236e-06
639bf45a2c4330a3457bfa45;2022-12-15 23:29:23;7.7778622777777775;7.7775549999999996;7.77815;7.64991688912452e-05;78667521.32373452;-7.5462896389398e-06
639bf6d42c4330a3457c10d5;2022-12-15 23:40:40;7.777797625;7.77754;7.777950000000001;5.2714151199127604e-05;69506952.43406741;-8.312409691592791e-06
639bf8ff2c4330a3457c2765;2022-12-15 23:49:59;7.777796111111112;7.7775549999999996;7.77805;6.364270712800753e-05;161243926.65069327;-1.9464236034648453e-07
639bfb6c2c4330a3457c3df5;2022-12-16 00:00:19;7.777767805555556;7.776764999999999;7.77815;0.00017807165688484176;39669423.66672233;-3.639277135974909e-06
639bfe092c4330a3457c5485;2022-12-16 00:11:25;7.77682013888889;7.7751850000000005;7.777635;0.0003150387891508652;2482234.0198416556;-0.00012184301336302239
639c00182c4330a3457c6b15;2022-12-16 00:20:12;7.777385166666666;7.777095;7.777675;7.457519302066802e-05;31297270.653434947;7.265537426421414e-05
639c01dc2c4330a3457c81a5;2022-12-16 00:27:47;7.777220541666667;7.776845;7.7776499999999995;0.00010350741575179894;38219483.804775074;-2.116713991544517e-05
639c03ee2c4330a3457c9835;2022-12-16 00:36:37;7.777100444444444;7.7764299999999995;7.77735;0.00011829601617887014;50534246.14875392;-1.544217777799085e-05
639c05c12c4330a3457caec5;2022-12-16 00:44:24;7.777165375;7.776875;7.777545;8.614964035010048e-05;65246935.18344379;8.3489413593229e-06
639c07862c4330a3457cc555;2022-12-16 00:51:53;7.777265166666667;7.776925;7.77755;8.03624393158381e-05;50446452.77711255;1.2831367452689612e-05
639c09582c4330a3457cdbe5;2022-12-16 00:59:44;7.777181777777778;7.7768;7.77735;7.07197048643049e-05;64550608.755497515;-1.0722135236760479e-05
639c0b4e2c4330a3457cf275;2022-12-16 01:08:02;7.776875833333333;7.77641;7.77745;0.00013372979359424101;22149140.594557505;-3.93387287562986e-05
639c0d1d2c4330a3457d0905;2022-12-16 01:15:46;7.776405194444444;7.775634999999999;7.77685;0.00015624185849628805;14874375.038589373;-6.0517732181355005e-05
639c0eff2c4330a3457d1f95;2022-12-16 01:23:49;7.775836944444444;7.775645;7.77605;5.208442549571781e-05;3724721.894378003;-7.307360995099372e-05
639c10e82c4330a3457d3625;2022-12-16 01:31:55;7.776721847222222;7.775615;7.7776250000000005;0.0002584636611013989;10647531.60375745;0.00011380161185223991
639c12d42c4330a3457d4cb5;2022-12-16 01:40:11;7.777493152777778;7.777115;7.777775;8.486024828760666e-05;10157877.42075096;9.918132224709606e-05
639c14a52c4330a3457d6345;2022-12-16 01:47:50;7.77757573611111;7.77525;7.777749999999999;0.0003214369213265335;9818411.609268619;1.0618245713680775e-05
639c16932c4330a3457d79d5;2022-12-16 01:56:05;7.777666763888889;7.77745;7.777950000000001;6.428663186266514e-05;20206378.252558637;1.1703875457740016e-05
639c188e2c4330a3457d9065;2022-12-16 02:04:37;7.777747208333333;7.777375;7.77815;9.964324877640788e-05;84481388.38677745;1.0343004770779836e-05
639c1a532c4330a3457da6f5;2022-12-16 02:12:10;7.777608083333333;7.777265;7.77785;7.521592676463815e-05;60027180.335464165;-1.7887570304599088e-05
639c1c2f2c4330a3457dbd85;2022-12-16 02:20:03;7.777669347222221;7.77711;7.777950000000001;0.00010800150565672713;51869647.24182127;7.87695757252747e-06
639c1e0e2c4330a3457dd415;2022-12-16 02:28:03;7.7778416805555555;7.777525;7.77835;0.00010607055708813625;45837413.63741554;2.215745175588849e-05
639c1fda2c4330a3457deaa5;2022-12-16 02:35:45;7.7782061944444445;7.77735;7.7784949999999995;0.00014720617728250732;17512852.02558104;4.686568637676258e-05
639c217d2c4330a3457e0135;2022-12-16 02:42:44;7.778152666666666;7.776350000000001;7.7787749999999996;0.0003117706869384482;28075121.76963601;-6.88176379490433e-06
