_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
639b80bd2c4330a3457764fe;2022-12-15 15:16:51;0.6704163472222222;0.670095;0.6708000000000001;0.0010515853363676723;323321.3589440198;0.00022874519120162938
639b83982c4330a345777b8e;2022-12-15 15:28:56;0.6702379305555556;0.6699999999999999;0.670435;0.0006490232500561491;494589.3694443601;-0.0002661281566385877
639b86d82c4330a34577921e;2022-12-15 15:42:54;0.670578625;0.6703;0.6708000000000001;0.0007456247207403248;753730.3744999156;0.000508318656573198
639b89c92c4330a34577a8ae;2022-12-15 15:55:28;0.6703029027777778;0.6699999999999999;0.6706;0.0008951177109835074;548531.208773107;-0.00041117060989255864
639b8c5c2c4330a34577bf3e;2022-12-15 16:06:27;0.6701315555555555;0.669895;0.670405;0.0007610445975450417;570268.8139433434;-0.00025562655556505306
639b8ecb2c4330a34577d5ce;2022-12-15 16:16:50;0.6699348333333333;0.669795;0.6701;0.00045526816165452873;1342066.1743169408;-0.00029355761654759803
639b91162c4330a34577ec5e;2022-12-15 16:26:36;0.6698604583333333;0.6697;0.6701;0.0005971392922569263;1346419.5212497746;-0.00011101826073126998
639b935b2c4330a3457802ee;2022-12-15 16:36:14;0.6698787638888889;0.6696;0.6701;0.000746403718036044;916394.1489998975;2.7327416222094162e-05
639b95722c4330a34578197e;2022-12-15 16:45:12;0.6695597222222223;0.6694;0.6698;0.000597407500368128;749906.8888889715;-0.00047626777241672547
639b97c42c4330a34578300e;2022-12-15 16:55:05;0.6698405277777777;0.6694;0.6701;0.0010450248543818503;668883.6127380627;0.0004193883625846787
639b9a022c4330a34578469e;2022-12-15 17:04:41;0.6701515694444444;0.6695;0.670605;0.0016488807165162167;337198.4367521298;0.0004643518177358224
639b9c1c2c4330a345785d2e;2022-12-15 17:13:31;0.6701649027777777;0.6697299999999999;0.6711;0.002044272975683384;175612.55481547868;1.9895996579345463e-05
639b9e5f2c4330a3457873be;2022-12-15 17:23:16;0.6703145972222222;0.6701;0.6705;0.0005967347297187804;289911.06329864304;0.00022336956743629547
639ba0822c4330a345788a4e;2022-12-15 17:32:22;0.6702877777777778;0.670195;0.6705;0.0004550284372052464;1008728.1639344272;-4.001023482931893e-05
639ba2d72c4330a34578a0de;2022-12-15 17:42:21;0.6703235416666666;0.6702;0.6705049999999999;0.0004550041599934689;1931850.469263;5.3356021211347175e-05
639ba4ca2c4330a34578b76e;2022-12-15 17:50:35;0.6704182222222222;0.6703;0.6706;0.0004474818703548403;1678280.2829631479;0.00014124605458463397
639ba6b62c4330a34578cdfe;2022-12-15 17:58:53;0.6705161388888888;0.6703;0.6708000000000001;0.0007456942062999485;1170721.1784998688;0.00014605311046293464
639ba8b42c4330a34578e48e;2022-12-15 18:07:23;0.6703010694444445;0.6699999999999999;0.6707000000000001;0.0010443068524123278;732543.3116069911;-0.00032075207734861324
639baa912c4330a34578fb1e;2022-12-15 18:15:16;0.6701575833333333;0.6699999999999999;0.6703;0.00044765590580635026;842164.6963886699;-0.00021406218437047955
639bac7d2c4330a3457911ae;2022-12-15 18:23:30;0.6700843888888889;0.6699999999999999;0.6702;0.00029846986934246026;3135994.9399986044;-0.0001092197510925095
639bae872c4330a34579283e;2022-12-15 18:32:13;0.6701137916666666;0.6699999999999999;0.6703;0.00044768515993968137;2709493.4309715177;4.387921620812192e-05
639bb0872c4330a345793ece;2022-12-15 18:40:46;0.6702560694444444;0.6701;0.6704;0.00044759012812614765;1584038.5107872114;0.00021231883233426723
639bb2712c4330a34579555e;2022-12-15 18:48:52;0.6705290277777778;0.6703;0.6707000000000001;0.0005965438980706325;1230420.7659720164;0.00040724485129937487
639bb4752c4330a345796bee;2022-12-15 18:57:30;0.6705813194444444;0.6704;0.6707000000000001;0.00044737303485969243;1405985.499768153;7.798568667481845e-05
639bb6a22c4330a34579827e;2022-12-15 19:06:48;0.6706794583333333;0.6704;0.6709350000000001;0.0007976985031412185;1152064.340576188;0.00014634897519987848
639bb8c32c4330a34579990e;2022-12-15 19:15:53;0.6709535277777778;0.670635;0.6712;0.0008420851468973387;437010.43933133763;0.0004086444590469473
639bbac92c4330a34579af9e;2022-12-15 19:24:33;0.6707785277777778;0.6705;0.671;0.0007454025125945906;646630.5007777055;-0.0002608228331098318
639bbcbc2c4330a34579c62e;2022-12-15 19:32:52;0.6706365;0.6704;0.670885;0.0007231935631298889;537891.95567015;-0.00021173572482761932
