inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
2022-12-01 12:47:49;1.5688532387499976;1.567805;1.569305;0.0015000000000000568;320666.6666666545;-9.308737642555266e-05
2022-12-01 12:53:14;1.5680583320833335;1.5674350000000001;1.568835;0.0013999999999998458;202857.1428571652;-0.0005066800686197414
2022-12-01 12:57:56;1.5682332201388878;1.567605;1.568715;0.0011100000000001664;220720.72072068762;0.00011153160056358717
2022-12-01 13:02:56;1.5684956701388877;1.568095;1.5687350000000002;0.000640000000000196;598437.4999998168;0.00016735393475255595
2022-12-01 13:08:32;1.567865527777776;1.566925;1.568765;0.0018400000000000638;346739.1304347706;-0.00040174950629981546
2022-12-01 13:13:38;1.5676988611111138;1.5670950000000001;1.5685950000000002;0.0015000000000000568;111333.33333332911;-0.00010630163346880485
2022-12-01 13:18:55;1.568736027777778;1.5679249999999998;1.5704850000000001;0.0025600000000003398;111718.74999998517;0.000661585392700423
2022-12-01 13:24:12;1.570201805555557;1.5698249999999998;1.570735;0.0009100000000001884;161538.4615384281;0.0009343686584769108
2022-12-01 13:29:07;1.5694532499999998;1.5688849999999999;1.569995;0.0011100000000001664;337837.83783778717;-0.0004767257004219646
2022-12-01 13:34:23;1.5697363888888873;1.569255;1.570805;0.0015499999999999403;255483.87096775178;0.00018040606745536083
2022-12-01 13:39:43;1.5705012222222223;1.5699450000000001;1.5708350000000002;0.0008900000000000574;260674.15730335398;0.00048723679896110837
2022-12-01 13:44:42;1.5702483055555527;1.569795;1.570805;0.0010099999999999554;344554.45544555975;-0.00016104200562908777
2022-12-01 13:50:21;1.570343833333336;1.569725;1.5707049999999998;0.0009799999999997588;369387.7551021317;6.0836096714916185e-05
2022-12-01 13:55:40;1.5712826388888923;1.5705149999999999;1.5718450000000002;0.0013300000000002754;259398.4962405478;0.0005978343950086287
2022-12-01 14:00:16;1.5714587777777742;1.5709849999999999;1.5718450000000002;0.000860000000000305;234883.72093014925;0.00011209879401866154
2022-12-01 14:05:32;1.5719820277777807;1.5711750000000002;1.5726650000000002;0.0014899999999999913;303355.70469798835;0.0003329708722913253
2022-12-01 14:10:58;1.5723871666666673;1.5719150000000002;1.5726149999999999;0.0006999999999997009;354285.71428586566;0.00025772488598951973
2022-12-01 14:16:03;1.5715983055555547;1.570615;1.5725349999999998;0.0019199999999996997;261458.33333337423;-0.0005016964827975352
2022-12-01 14:22:10;1.5698908611111124;1.569035;1.570685;0.0016500000000001513;172121.21212119632;-0.001086438206510211
2022-12-01 14:27:37;1.5693559444444456;1.568915;1.569645;0.0007299999999998974;235616.4383561975;-0.00034073493891685847
2022-12-01 14:32:52;1.5694097777777778;1.568985;1.5699450000000001;0.0009600000000000719;497916.6666666294;3.430281926975807e-05
2022-12-01 14:38:42;1.5691069722222213;1.5686650000000002;1.569645;0.0009799999999997588;381632.6530613184;-0.00019294231490342024
2022-12-01 14:43:58;1.5685523055555541;1.568225;1.568915;0.0006900000000000794;376811.5942028552;-0.0003534919393555495
2022-12-01 14:49:14;1.568413861111108;1.567875;1.5690849999999998;0.0012099999999999334;340495.8677686138;-8.826256157079298e-05
2022-12-01 14:54:41;1.5681996388888886;1.5677349999999999;1.568465;0.0007300000000001194;249315.0684931099;-0.00013658526459826758
2022-12-01 15:00:17;1.5688926666666663;1.5679750000000001;1.5694249999999998;0.0014499999999997293;380689.65517248487;0.0004419257348310047
2022-12-01 15:05:32;1.569174078888892;1.568515;1.569525;0.0010099999999999554;256435.64356436775;0.00017936996469208
2022-12-01 15:11:13;1.5690530486111147;1.5685905500000001;1.5695549999999998;0.0009644499999996725;307947.5348645351;-7.71299242101372e-05
2022-12-01 15:16:35;1.5700337459722211;1.568915;1.5710549999999999;0.0021399999999998087;234579.4392523574;0.0006250249868699375
2022-12-01 15:22:05;1.5695046533333317;1.569185;1.5698750000000001;0.0006900000000000794;179710.14492751553;-0.00033699443737868006
2022-12-01 15:26:57;1.5698158759722232;1.5694750000000002;1.570065;0.0005899999999998684;630508.4745764118;0.00019829354327208714
2022-12-01 15:31:55;1.5692742456944428;1.568765;1.5696750000000002;0.0009100000000001884;532967.0329669226;-0.00034502790172437884
2022-12-01 15:37:38;1.5685672094444416;1.568225;1.568835;0.0006099999999999994;570491.803278689;-0.00045054983342848086
2022-12-01 15:42:24;1.5681741425000029;1.567955;1.568445;0.0004900000000001015;687755.102040674;-0.00025058980072518804
2022-12-01 15:46:59;1.5678938387500017;1.5675050000000001;1.568225;0.0007199999999998319;720833.3333335016;-0.0001787452951840832
2022-12-01 15:52:06;1.568231956944441;1.567955;1.568715;0.0007600000000000939;535526.3157894075;0.00021565120423514133
2022-12-01 15:56:42;1.5686925440277775;1.568225;1.5692050000000002;0.000980000000000203;489795.9183672455;0.0002936983150336569
2022-12-01 16:02:02;1.5689953704166666;1.5687350000000002;1.569255;0.0005199999999998539;490384.61538475315;0.0001930438122129298
2022-12-01 16:07:03;1.5693509908333323;1.5690050000000002;1.5697450000000002;0.0007399999999999629;644594.5945946269;0.00022665485403648028
2022-12-01 16:11:50;1.5693712894444498;1.5691549999999999;1.569575;0.00042000000000008697;592857.1428570201;1.2934398510011438e-05
2022-12-01 16:17:00;1.5693509833333326;1.569185;1.5694750000000002;0.0002900000000001235;1651724.137930331;-1.2939010197160081e-05
2022-12-01 16:22:30;1.5690329897222253;1.568835;1.5694050000000002;0.0005700000000001815;843859.6491225384;-0.00020262746478284135
2022-12-01 16:27:19;1.5691027790277745;1.5689350000000002;1.5693549999999998;0.0004199999999996429;526190.4761909236;4.447918304228552e-05
2022-12-01 16:32:09;1.5690449919444427;1.5688650000000002;1.569235;0.0003699999999997594;1048648.6486493305;-3.682810591134284e-05
2022-12-01 16:37:45;1.5689761312499961;1.5686849999999999;1.569235;0.0005500000000000504;703636.3636362992;-4.388701076138292e-05
2022-12-01 16:42:25;1.5686445326388851;1.568415;1.5688849999999999;0.00046999999999997044;555319.1489362052;-0.00021134713556591876
2022-12-01 16:47:08;1.5684937695833314;1.5679750000000001;1.568765;0.0007899999999998464;362025.3164557666;-9.611040131577941e-05
2022-12-01 16:52:25;1.568311048749997;1.568095;1.5685950000000002;0.000500000000000167;335999.9999998878;-0.00011649445912878676
2022-12-01 16:56:47;1.5689889368055538;1.568515;1.5694750000000002;0.0009600000000000719;473958.3333332978;0.0004322408211669555
2022-12-01 17:01:27;1.57019658361112;1.569375;1.57471;0.00533500000000009;52483.59887535057;0.0007696974639126092
2022-12-01 17:06:46;1.571742053888881;1.57144;1.5719;0.000460000000000127;82608.69565215112;0.0009842527323596834
2022-12-01 17:10:51;1.57177156805555;1.57158605;1.5720801999999998;0.000494149999999749;143681.06850154017;1.8777996424940246e-05
2022-12-01 17:15:30;1.5717182126388836;1.57151;1.5720801999999998;0.0005701999999998542;371799.3686426766;-3.3946037548196096e-05
2022-12-01 17:19:46;1.5706733770833254;1.569695;1.5716999999999999;0.0020049999999998125;68827.93017457002;-0.0006647728245153202
2022-12-01 17:24:10;1.5694837051388884;1.5692;1.5698590499999998;0.0006590499999998833;100144.14687809981;-0.0007574279680262094
2022-12-01 17:28:13;1.56923352736111;1.569115;1.5696744;0.0005593999999999877;237754.73721845358;-0.0001594013222050119
2022-12-01 17:33:01;1.5692430451388841;1.568965;1.5696997000000001;0.0007347000000001991;230025.86089554132;6.065239881882218e-06
