_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return;future_predicted_return;predicted_return;error
639af5667bc6ba414b883d2a;2022-12-15 05:22:18;7.777134583333334;7.77696;7.77735;5.0147004121044515e-05;109797187.2199913;1.6108500918893738e-06;2.78175654510657e-08;2.78175654510657e-08;1.5830325264383082e-06
639af67e7bc6ba414b884872;2022-12-15 05:26:40;7.777058944444444;7.776895;7.77725;4.564707591092212e-05;60529616.51676988;-9.725804289430504e-06;9.751780368387699e-07;2.78175654510657e-08;-9.75362185488157e-06
639af7c67bc6ba414b8853ba;2022-12-15 05:32:26;7.777080708333334;7.77685;7.77725;5.143318103568531e-05;119417074.27620634;2.7984729247473075e-06;2.78175654510657e-08;9.751780368387699e-07;1.8232948879085377e-06
639af8f97bc6ba414b885f0a;2022-12-15 05:37:33;7.77707475;7.776895;7.77733;5.593362722923645e-05;74087810.95165478;-7.661400926304775e-07;9.751780368387699e-07;2.78175654510657e-08;-7.939576580815432e-07
639afa307bc6ba414b886a52;2022-12-15 05:42:47;7.777002125;7.776705;7.77725;7.007841726681846e-05;85247359.07282881;-9.338344086200826e-06;9.751780368387699e-07;9.751780368387699e-07;-1.0313522123039595e-05
639afb3f7bc6ba414b88759a;2022-12-15 05:47:17;7.776953499999999;7.776605;7.77725;8.293736101166747e-05;73790628.55808796;-6.252409247051669e-06;9.751780368387699e-07;9.751780368387699e-07;-7.227587283890439e-06
639afc557bc6ba414b8880e2;2022-12-15 05:51:55;7.776869958333334;7.7766;7.7770600000000005;5.914976108189058e-05;64666364.327396594;-1.074220987245897e-05;9.751780368387699e-07;9.751780368387699e-07;-1.171738790929774e-05
639afd6b7bc6ba414b888c2a;2022-12-15 05:56:32;7.776855847222222;7.776595;7.77705;5.850693505681598e-05;73222088.9000563;-1.814497501963576e-06;9.751780368387699e-07;9.751780368387699e-07;-2.7896755388023458e-06
639afe9a7bc6ba414b889772;2022-12-15 06:01:37;7.776792208333333;7.776595;7.77705;5.8507413829584947e-05;60146223.69482647;-8.183112833590093e-06;9.751780368387699e-07;9.751780368387699e-07;-9.158290870428862e-06
639affda7bc6ba414b88a2ba;2022-12-15 06:06:56;7.776701819444444;7.776455;7.776949999999999;6.365166255460031e-05;61506641.663000055;-1.1622901379874762e-05;9.751780368387699e-07;9.751780368387699e-07;-1.2598079416713532e-05
