_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return;future_predicted_return;predicted_return;error
639ae6857bc6ba414b87aa7c;2022-12-15 04:18:50;1.5687692618055555;1.567685;1.569235;0.0009880356772263546;609289.7391012779;0.0002542053524547309;-4.7306358912282494e-05;-4.1189994660108e-05;0.0002953953471148389
639ae7b77bc6ba414b87b5c4;2022-12-15 04:23:57;1.568172177638889;1.567335;1.568645;0.0008353674543394461;399824.0513979627;-0.000380606747724823;-4.6475665942435316e-05;-4.7306358912282494e-05;-0.0003333003888125405
639ae8d67bc6ba414b87c10c;2022-12-15 04:28:46;1.568350848611111;1.5676549999999998;1.5694249999999998;0.001128574005980558;489998.8809502374;0.00011393581315224716;-4.6475665942435316e-05;-4.6475665942435316e-05;0.00016041147909468247
639aea147bc6ba414b87cc54;2022-12-15 04:34:03;1.568994778888889;1.568365;1.5696249999999998;0.000803061945745994;500584.04850271833;0.00041057795094007074;-4.7306358912282494e-05;-4.6475665942435316e-05;0.00045705361688250603
639aeb5f7bc6ba414b87d79c;2022-12-15 04:39:34;1.5685277047222224;1.567825;1.569035;0.0007714240534974916;744078.4318269464;-0.00029769007070714915;-4.1189994660108e-05;-4.7306358912282494e-05;-0.00025038371179486666
639aec757bc6ba414b87e2e4;2022-12-15 04:44:12;1.5691233615277778;1.568765;1.5694249999999998;0.0004206170248827814;1136425.7072885013;0.0003797553615164787;-4.6768249898069804e-05;-4.1189994660108e-05;0.0004209453561765867
639aed987bc6ba414b87ee34;2022-12-15 04:49:01;1.568880210138889;1.5681357999999999;1.5695549999999998;0.0009045942391448202;981655.5993541282;-0.0001549600208947288;-4.176887974320343e-05;-4.6768249898069804e-05;-0.00010819177099665901
639aeeba7bc6ba414b87f97c;2022-12-15 04:53:54;1.568184265;1.567825;1.56859055;0.0004881760498979963;829618.7411992542;-0.00044359354805516494;-4.1189994660108e-05;-4.176887974320343e-05;-0.0004018246683119615
639aefdb7bc6ba414b8804c4;2022-12-15 04:58:42;1.5679500423611112;1.567555;1.5683250000000002;0.000491087074968695;1403009.843099457;-0.0001493591308855059;-5.129678035938788e-05;-4.1189994660108e-05;-0.00010816913622539788
639af0fe7bc6ba414b88100c;2022-12-15 05:03:30;1.5677849929166667;1.567335;1.5682749999999999;0.0005995720103502133;1242552.9997053088;-0.00010526447908759151;-5.129678035938788e-05;-5.129678035938788e-05;-5.396769872820363e-05
639af2197bc6ba414b881b54;2022-12-15 05:08:16;1.568113885;1.567415;1.568495;0.0006887254875623844;651928.828115759;0.000209781369779186;-4.581373309803484e-05;-5.129678035938788e-05;0.00026107815013857387
639af3267bc6ba414b88269c;2022-12-15 05:12:44;1.5676328625;1.5673149999999998;1.568145;0.000529460704642576;897139.2887800033;-0.00030675227392686403;-3.975498470154066e-05;-4.581373309803484e-05;-0.0002609385408288292
639af44f7bc6ba414b8831e4;2022-12-15 05:17:40;1.5684306648611113;1.5679750000000001;1.568765;0.0005036881882628857;845761.3458619788;0.0005089216870836466;-4.1189994660108e-05;-3.975498470154066e-05;0.0005486766717851873
639af5667bc6ba414b883d2c;2022-12-15 05:22:22;1.5689822988888888;1.5683950000000002;1.5699649999999998;0.0010006486377261612;745516.4299180821;0.0003517108152348129;-4.176887974320343e-05;-4.1189994660108e-05;0.0003929008098949209
639af67e7bc6ba414b884874;2022-12-15 05:27:01;1.570407675;1.569795;1.5710549999999999;0.0008023394307467434;519730.15910721844;0.0009084717604019926;-4.351612508594238e-05;-4.176887974320343e-05;0.000950240640145196
639af7c67bc6ba414b8853bc;2022-12-15 05:32:25;1.5706174856944444;1.570045;1.571155;0.0007067284110296167;632491.9064011815;0.00013360269297229958;-4.351612508594238e-05;-4.351612508594238e-05;0.00017711881805824195
639af8f97bc6ba414b885f0c;2022-12-15 05:37:34;1.5713095845833331;1.5707550000000001;1.5717249999999998;0.0006173194700246863;698179.8257274544;0.00044065400722491035;-4.351612508594238e-05;-4.351612508594238e-05;0.0004841701323108527
639afa307bc6ba414b886a54;2022-12-15 05:42:46;1.5712783733333333;1.5700150000000002;1.5720649999999998;0.001304670155709432;409298.85432201845;-1.9863208565679273e-05;-4.351612508594238e-05;-4.351612508594238e-05;2.3652916520263105e-05
639afb407bc6ba414b88759c;2022-12-15 05:47:18;1.5700857802777777;1.5696050000000001;1.5705149999999999;0.0005795861674759887;446870.56823303143;-0.0007589953987756164;-4.351612508594238e-05;-4.351612508594238e-05;-0.000715479273689674
639afc557bc6ba414b8880e4;2022-12-15 05:51:56;1.5700345941666667;1.5696750000000002;1.570465;0.0005031736261958977;983755.8533071533;-3.2600837326183764e-05;-3.84738232409399e-05;-4.351612508594238e-05;1.0915287759758614e-05
639afd6b7bc6ba414b888c2c;2022-12-15 05:56:34;1.5695520341666667;1.5688738999999998;1.570265;0.0008863038432101342;674712.1820368998;-0.0003073562848824685;-4.351612508594238e-05;-3.84738232409399e-05;-0.00026888246164152857
639afe9a7bc6ba414b889774;2022-12-15 06:01:37;1.5695877804166665;1.5690050000000002;1.569995;0.0006307388553553957;518439.6001983242;2.2774810405556775e-05;-4.351612508594238e-05;-4.351612508594238e-05;6.629093549149916e-05
639affda7bc6ba414b88a2bc;2022-12-15 06:06:56;1.5702621080555557;1.5692050000000002;1.5713249999999999;0.0013500930762602801;424415.18297923123;0.00042962085160358813;-4.351612508594238e-05;-4.351612508594238e-05;0.0004731369766895305
639b00f87bc6ba414b88ae04;2022-12-15 06:11:42;1.570184613888889;1.5691549999999999;1.5711050000000002;0.0012418921843659896;192448.26806122;-4.935110276751261e-05;-4.351612508594238e-05;-4.351612508594238e-05;-5.834977681570229e-06
639b022b7bc6ba414b88b94c;2022-12-15 06:16:49;1.5694781961111113;1.5687350000000002;1.5701649999999998;0.0009111308481652595;309505.4904219984;-0.0004498947267278404;-4.579993400402245e-05;-4.351612508594238e-05;-0.000406378601641898
639b034b7bc6ba414b88c494;2022-12-15 06:21:38;1.5691707791666667;1.56891045;1.569505;0.0003788943867000358;865676.5882881024;-0.00019587207086170906;-4.6768249898069804e-05;-4.579993400402245e-05;-0.0001500721368576866
639b049f7bc6ba414b88cfe4;2022-12-15 06:27:19;1.5683832943055558;1.567905;1.5691549999999999;0.0007969990528069369;752823.9812668165;-0.0005018477730824915;-4.1189994660108e-05;-4.6768249898069804e-05;-0.00045507952318442173
639b05c87bc6ba414b88db2c;2022-12-15 06:32:14;1.568194676388889;1.567825;1.568765;0.0005994153749867946;612263.240675275;-0.00012026264074070985;-4.6475665942435316e-05;-4.1189994660108e-05;-7.907264608060185e-05
639b06fd7bc6ba414b88e674;2022-12-15 06:37:21;1.5687635934722222;1.5683449999999999;1.569255;0.0005800746548344103;708529.4911175272;0.00036278473068358563;-4.7306358912282494e-05;-4.6475665942435316e-05;0.0004092603966260209
639b08187bc6ba414b88f1bc;2022-12-15 06:42:00;1.5686599558333332;1.568195;1.569185;0.0006311119221973892;842956.6631346404;-6.606326110590105e-05;-4.176887974320343e-05;-4.7306358912282494e-05;-1.875690219361856e-05
639b096c7bc6ba414b88fd04;2022-12-15 06:47:42;1.5695679905555557;1.5688849999999999;1.569995;0.0007072009665584967;699942.4822746699;0.0005788601403675012;-4.351612508594238e-05;-4.176887974320343e-05;0.0006206290201107046
639b0a987bc6ba414b89084c;2022-12-15 06:52:46;1.5691625097222224;1.5686149999999999;1.569505;0.0005671815344081906;830421.9573922687;-0.00025833913266149025;-4.176887974320343e-05;-4.351612508594238e-05;-0.00021482300757554788
639b0bc77bc6ba414b891394;2022-12-15 06:57:46;1.5690961606944447;1.568465;1.569575;0.0007074136230813825;677114.4693447538;-4.228308245105565e-05;-4.7306358912282494e-05;-4.176887974320343e-05;-5.142027078522217e-07
639b0cff7bc6ba414b891edc;2022-12-15 07:03:02;1.5693695990277778;1.568565;1.570335;0.001127841396377604;690699.9534703982;0.0001742648667320276;-4.579993400402245e-05;-4.7306358912282494e-05;0.0002215712256443101
639b0e2b7bc6ba414b892a24;2022-12-15 07:08:02;1.5705940029166665;1.569575;1.571425;0.0011778982961634852;343832.74117903;0.0007801883569346483;-4.351612508594238e-05;-4.579993400402245e-05;0.0008259882909386708
639b0f4c7bc6ba414b89356c;2022-12-15 07:12:51;1.571598842638889;1.57104255;1.5722450000000001;0.0007651125512290592;517570.91079459444;0.0006397832414719487;-4.351612508594238e-05;-4.351612508594238e-05;0.0006832993665578911
639b10877bc6ba414b8940bc;2022-12-15 07:18:06;1.5711426319444444;1.570665;1.5717249999999998;0.0006746682181795195;822626.566725754;-0.00029028444286618424;-3.84738232409399e-05;-4.351612508594238e-05;-0.00024676831778024187
