inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
2022-11-24 19:07:56;0.04266557741666666;0.042664345;0.042668874999999995;4.529999999995649e-06;11479028.69758277;3.1075108635800452e-06
2022-11-24 19:08:45;0.04266394733333334;0.042662895;0.04266706;4.165000000000418e-06;14165666.26650518;-3.820605349841362e-05
2022-11-24 19:09:30;0.04266214291666668;0.042660710000000004;0.04266706;6.349999999995248e-06;22362204.724426184;-4.22937111881066e-05
2022-11-24 19:10:21;0.04265937033333336;0.042655;0.042664695;9.695000000004006e-06;17741103.66167395;-6.4989312391856e-05
2022-11-24 19:11:19;0.04265452508333335;0.04265;0.042657615;7.615000000002481e-06;10111621.799077468;-0.00011357996993744008
2022-11-24 19:12:07;0.04265164583333333;0.04264761;0.042654775;7.16499999999648e-06;14515003.489190662;-6.750163070388868e-05
2022-11-24 19:12:57;0.042642153083333335;0.042635245;0.042651685;1.643999999999951e-05;10948905.109489378;-0.0002225646821950697
2022-11-24 19:13:43;0.042631161166666647;0.04261925;0.042637585000000006;1.8335000000008206e-05;9108262.88518818;-0.00025777114596460294
2022-11-24 19:14:28;0.042628095333333345;0.042623980000000006;0.04263559;1.1609999999995235e-05;7579672.695954876;-7.191531380803346e-05
2022-11-24 19:15:23;0.042626896166666685;0.042622;0.04263;8.000000000001062e-06;18499999.999997545;-2.8130899522556942e-05
2022-11-24 19:16:19;0.04262633266666668;0.04261925;0.04262961;1.0360000000000924e-05;29633204.63320199;-1.321935328808706e-05
2022-11-24 19:17:11;0.04262647583333334;0.042622;0.04263;8.000000000001062e-06;9874999.999998689;3.358643770115247e-06
2022-11-24 19:17:59;0.04262471783333333;0.042606055000000004;0.0426305;2.444499999999794e-05;12231540.192269389;-4.124197381172538e-05
2022-11-24 19:18:45;0.04262218700000002;0.042609865;0.042626525;1.6660000000001673e-05;4681872.74909917;-5.937478209729065e-05
2022-11-24 19:19:20;0.042620117416666665;0.042609045;0.042626;1.6954999999999054e-05;9259805.36714885;-4.855647912563046e-05
2022-11-24 19:19:57;0.04262476008333334;0.04261086;0.04262779;1.6929999999998335e-05;6024808.03307797;0.00010893134388355484
2022-11-24 19:20:33;0.04262467241666668;0.04261313;0.042626705;1.357500000000178e-05;6998158.379372931;-2.0567075681792687e-06
2022-11-24 19:21:18;0.04262216291666667;0.042611584999999993;0.042626335;1.4750000000007812e-05;10440677.966096165;-5.887435275702289e-05
2022-11-24 19:21:58;0.042621388416666614;0.042613490000000004;0.04262361;1.011999999999541e-05;8596837.94466793;-1.8171297443809176e-05
2022-11-24 19:22:43;0.042626455833333333;0.04261694;0.04262961;1.2669999999999348e-05;9155485.398579791;0.00011889374924111793
2022-11-24 19:23:18;0.04262646841666666;0.042618575;0.04263;1.1425000000002405e-05;12428884.026255589;2.952000836267044e-07
2022-11-24 19:23:53;0.042626333333333336;0.042619754999999995;0.04262925;9.495000000005194e-06;13586097.946280088;-3.1690012882198987e-06
2022-11-24 19:24:33;0.04262495833333337;0.042618035;0.04263;1.1965000000002668e-05;10530714.58420158;-3.225705549691219e-05
2022-11-24 19:25:16;0.042625740249999995;0.042618215;0.042628;9.784999999998267e-06;11957077.158918826;1.8344103952153095e-05
2022-11-24 19:25:54;0.04262304099999999;0.04261521;0.042626885;1.1675000000002655e-05;10278372.591004087;-6.332441346873049e-05
2022-11-24 19:26:34;0.04262311258333336;0.04261603;0.042624885;8.855000000002056e-06;9937888.198755456;1.6794515756171403e-06
2022-11-24 19:27:09;0.04262580258333335;0.042618665;0.042628;9.334999999999205e-06;14033208.355651971;6.311129893982805e-05
2022-11-24 19:27:46;0.04262298125;0.042617485;0.042626525;9.040000000001824e-06;14823008.849554531;-6.61883920622573e-05
2022-11-24 19:28:30;0.04262254250000002;0.042614305;0.04262452;1.0215000000000918e-05;12236906.510033164;-1.0293742650327356e-05
2022-11-24 19:29:05;0.04262466416666666;0.042616215;0.042630155;1.394000000000395e-05;7532281.205162859;4.977804096598227e-05
2022-11-24 19:29:46;0.04262112916666668;0.042612945;0.04262979;1.6845000000001442e-05;9320273.078063909;-8.293320473226344e-05
2022-11-24 19:30:20;0.042617383250000036;0.04260913;0.042619069999999995;9.93999999999301e-06;7344064.386323072;-8.788872420523371e-05
2022-11-24 19:31:05;0.042612514333333365;0.042603415;0.0426178;1.4384999999998704e-05;10149461.244352669;-0.00011424719903869909
2022-11-24 19:31:46;0.0426074814166667;0.04260051;0.042611264999999995;1.0754999999994241e-05;8554160.855420666;-0.00011810888762157019
2022-11-24 19:32:24;0.04261038916666667;0.042601325;0.04261453;1.3204999999995304e-05;11889435.819769468;6.824505704854474e-05
2022-11-24 19:33:04;0.04261047608333331;0.042603685;0.042613625;9.939999999999949e-06;8853118.712273687;2.03979987826041e-06
2022-11-24 19:33:46;0.04260855958333331;0.042597785;0.042612175;1.4390000000003011e-05;13203613.620567078;-4.497720223189433e-05
2022-11-24 19:34:25;0.04260578083333331;0.042597785;0.042612;1.421499999999798e-05;9778403.095323233;-6.521576948797927e-05
2022-11-24 19:35:00;0.042610363333333325;0.042603959999999996;0.042615;1.1040000000003825e-05;8423913.043475343;0.0001075558271761891
2022-11-24 19:35:35;0.04261100975000001;0.042603774999999997;0.042613445;9.670000000003287e-06;9100310.237845924;1.517040964026617e-05
2022-11-24 19:36:16;0.0426133005;0.04260287;0.04261471;1.1839999999999073e-05;10304054.05405486;5.375958029222106e-05
2022-11-24 19:36:56;0.04260891941666667;0.042599695;0.04261326;1.3565000000000105e-05;9583486.914854331;-0.00010281023253129706
2022-11-24 19:37:36;0.042607095583333324;0.04259788;0.04261;1.212000000000435e-05;9323432.343230978;-4.280402691065178e-05
2022-11-24 19:38:16;0.04260992716666667;0.04260323;0.042611264999999995;8.034999999996517e-06;11823273.179843333;6.645802288519021e-05
2022-11-24 19:38:52;0.04261206183333335;0.042606044999999995;0.04261504;8.995000000004694e-06;15564202.334622229;5.0097871754894236e-05
2022-11-24 19:39:31;0.04261177891666667;0.042605865;0.042613805000000005;7.940000000004888e-06;9193954.659943962;-6.639356428957711e-06
2022-11-24 19:40:06;0.042612685416666636;0.042606135;0.04261526;9.124999999998717e-06;12164383.561645545;2.12734606020494e-05
2022-11-24 19:40:46;0.0426130838333333;0.042604050000000004;0.042618165;1.4114999999995104e-05;18349273.822181355;9.349719755265557e-06
2022-11-24 19:41:27;0.04261852358333334;0.0426104;0.042624;1.3600000000002499e-05;9852941.176468778;0.0001276544551742127
2022-11-24 19:42:07;0.04262160049999999;0.042612399999999995;0.042626;1.3600000000002499e-05;11544117.647056703;7.219669777235728e-05
2022-11-24 19:42:46;0.042624027166666724;0.042616035;0.042625795;9.760000000004487e-06;11065573.770486716;5.6935137072938465e-05
2022-11-24 19:43:22;0.04262665458333332;0.042618395;0.04262852;1.0124999999999718e-05;13728395.061728777;6.164168055546569e-05
2022-11-24 19:43:52;0.04262813733333331;0.042621025;0.042630514999999994;9.489999999993948e-06;14646996.838787002;3.4784573513528935e-05
2022-11-24 19:44:37;0.042626020416666674;0.04261703;0.042629064999999994;1.2034999999993579e-05;12879102.617372887;-4.9660078977449196e-05
2022-11-24 19:45:12;0.04262447708333337;0.042615484999999995;0.042626155;1.0670000000004287e-05;9278350.51546019;-3.6206366867446204e-05
2022-11-24 19:45:52;0.042626004999999995;0.04261803;0.04262779;9.759999999997548e-06;14241803.278692102;3.5845992049088365e-05
2022-11-24 19:46:32;0.04262981066666665;0.042622935;0.042634334999999995;1.1399999999994748e-05;14561403.50877864;8.928039741596696e-05
2022-11-24 19:47:12;0.04263211366666664;0.042624025;0.04263379;9.764999999994917e-06;9831029.185873013;5.402322843974079e-05
2022-11-24 19:47:49;0.04263390516666665;0.04262548;0.04263579;1.0309999999999486e-05;16100872.93889508;4.2022312429124196e-05
2022-11-24 19:48:29;0.04263542316666668;0.042628475;0.042638999999999996;1.0524999999997342e-05;10356294.536819717;3.5605464573148454e-05
2022-11-24 19:49:09;0.042636058583333344;0.04262784;0.042637245000000004;9.405000000003993e-06;11164274.322164318;1.4903491497700465e-05
2022-11-24 19:49:49;0.04263415058333334;0.04262339;0.04263761;1.4220000000002286e-05;13642756.680729171;-4.4750853230783854e-05
2022-11-24 19:50:30;0.04263285066666666;0.042625935000000004;0.042635245;9.309999999998486e-06;9989258.861440936;-3.0490033198678132e-05
