_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
639b72f82c4330a34576f438;2022-12-15 14:18:07;1.3605151805555555;1.3603;1.3608;0.00036750784345954444;2182266.3496113513;-0.00012959097013059853
639b75c22c4330a345770ac8;2022-12-15 14:30:02;1.3605862222222223;1.3603;1.3608;0.000367488654400236;3110300.1040003425;5.221673942491876e-05
639b788b2c4330a345772158;2022-12-15 14:41:55;1.3604150138888889;1.3599;1.3608;0.0006615628251757944;2172129.3055094983;-0.00012583424007760644
639b7b342c4330a3457737e8;2022-12-15 14:53:16;1.3599582222222222;1.35967;1.360255;0.00043016027289731446;1857447.2129152962;-0.0003357737616853341
639b7de52c4330a345774e78;2022-12-15 15:04:43;1.3600752361111113;1.3596;1.3605;0.0006617280986407119;1656269.3986417493;8.604226731161459e-05
639b80bd2c4330a345776508;2022-12-15 15:16:51;1.3598752916666668;1.3594;1.3601999999999999;0.000588289238654693;1002908.0276042771;-0.00014700984117334094
639b83982c4330a345777b98;2022-12-15 15:29:04;1.359752625;1.359515;1.36;0.0003566825252498179;1912064.5159791107;-9.020434992709864e-05
639b86d82c4330a345779228;2022-12-15 15:42:56;1.3597115555555557;1.3593;1.3602400000000001;0.0006913230943426781;2301384.1328601213;-3.020361475262817e-05
639b89c92c4330a34577a8b8;2022-12-15 15:55:28;1.3603936250000002;1.3599999999999999;1.3606;0.0004410488177641643;1934026.270207831;0.0005016280413722058
639b8c5c2c4330a34577bf48;2022-12-15 16:06:27;1.3606437916666667;1.3603;1.360965;0.0004887392307029529;2318209.6480579386;0.000183892854295426
639b8ecb2c4330a34577d5d8;2022-12-15 16:16:51;1.3610380416666668;1.3608;1.3613;0.0003673666603673084;2564195.6705002827;0.00028975254391681713
639b91162c4330a34577ec68;2022-12-15 16:26:37;1.3612936666666666;1.3611;1.3615;0.00029383814072933757;3903509.5891670967;0.000187816205112712
639b935b2c4330a3457802f8;2022-12-15 16:36:16;1.3610477083333332;1.36069;1.3612;0.0003747113322166564;4056455.9150325963;-0.00018067984840895731
639b95722c4330a345781988;2022-12-15 16:45:14;1.3607955972222223;1.3606;1.361265;0.0004886847086787855;1463111.0556601689;-0.0001852331182568313
639b97c42c4330a345783018;2022-12-15 16:55:06;1.3610942361111111;1.3609;1.3613;0.00029388119454743064;2895727.9873267077;0.00021945903521323999
639b9a022c4330a3457846a8;2022-12-15 17:04:41;1.361037472222222;1.3599999999999999;1.3614000000000002;0.001028627079395876;1496169.0498211186;-4.170459868471211e-05
639b9c1c2c4330a345785d38;2022-12-15 17:13:37;1.3606460694444444;1.3601999999999999;1.361265;0.0007827164050346584;881545.3407667456;-0.00028757678298051983
639b9e5f2c4330a3457873c8;2022-12-15 17:23:15;1.3602712916666668;1.355;1.361055;0.0044513179371602095;279917.09816956054;-0.0002754410468628596
639ba0822c4330a345788a58;2022-12-15 17:32:24;1.3570835555555556;1.3536000000000001;1.359905;0.004645992484536942;124193.05496519947;-0.002343456140433183
639ba2d72c4330a34578a0e8;2022-12-15 17:42:18;1.3585666944444443;1.3560500000000002;1.3594;0.0024658340394320133;90435.93219735356;0.0010928869359717324
639ba4ca2c4330a34578b778;2022-12-15 17:50:39;1.3591382222222221;1.3582;1.3595000000000002;0.000956488441532127;393104.59350424964;0.000420684372813597
639ba6b62c4330a34578ce08;2022-12-15 17:58:28;1.3592409583333334;1.3588;1.3597000000000001;0.0006621342555066027;771746.8107869317;7.558915600449202e-05
639ba8b42c4330a34578e498;2022-12-15 18:07:23;1.3599495833333333;1.35888;1.361285;0.001768447911212388;936414.3492723529;0.0005213387631202676
639baa912c4330a34578fb28;2022-12-15 18:15:18;1.360681875;1.3600500000000002;1.361305;0.0009223316802098096;631009.4432272002;0.0005384697165551346
639bac7d2c4330a3457911b8;2022-12-15 18:23:28;1.3608449166666667;1.3605;1.3612;0.0005143863135518365;1061459.035000117;0.00011982350148281112
639bae872c4330a345792848;2022-12-15 18:32:14;1.3607605555555555;1.3605;1.361035;0.0003931624838886725;1854195.224299231;-6.199171564519463e-05
639bb0872c4330a345793ed8;2022-12-15 18:40:44;1.3606632361111113;1.3591;1.3609;0.0013228842760127579;736269.9955401139;-7.15184196418093e-05
639bb2712c4330a345795568;2022-12-15 18:48:47;1.3606388055555556;1.3605;1.3608;0.0002204846714462737;893486.1489815799;-1.7954887666033595e-05
639bb4752c4330a345796bf8;2022-12-15 18:57:25;1.3605798194444445;1.3603550000000002;1.3608;0.0003270664415568873;5289445.140763846;-4.3351777760754874e-05
639bb6a22c4330a345798288;2022-12-15 19:06:50;1.3599982777777777;1.35947;1.3607;0.0009044129100000559;999543.4496837779;-0.00042742194052551265
639bb8c32c4330a345799918;2022-12-15 19:15:51;1.3592835694444445;1.358955;1.3598;0.0006216510071885488;834873.5769724018;-0.0005255214988220634
639bbac92c4330a34579afa8;2022-12-15 19:24:29;1.3592151805555555;1.359;1.35951;0.00037521652737247744;1844268.4410675003;-5.031245166672589e-05
639bbcbc2c4330a34579c638;2022-12-15 19:32:52;1.3589704027777778;1.3586;1.3593;0.000515095839150802;2397612.0677582007;-0.0001800875838346661
639bbecd2c4330a34579dcc8;2022-12-15 19:41:41;1.3586426805555556;1.3584;1.3588;0.0002944114782529826;3274328.86013925;-0.00024115479009133748
639bc0bc2c4330a34579f358;2022-12-15 19:49:54;1.3583524444444446;1.3578999999999999;1.358725;0.0006073534180133155;2260627.765117638;-0.00021362210628649586
639bc2a72c4330a3457a09e8;2022-12-15 19:58:06;1.3584008333333333;1.357895;1.3589;0.0007398405355316129;874512.7752902829;3.5623220679288334e-05
639bc4912c4330a3457a2078;2022-12-15 20:06:17;1.3578644444444445;1.3573;1.3585;0.0008837406450325436;841875.9555554925;-0.00039486790329222105
639bc7132c4330a3457a3708;2022-12-15 20:16:59;1.3582102777777778;1.3578000000000001;1.358505;0.0005190654286267325;1188674.8104807683;0.0002546891442280613
639bc98f2c4330a3457a4d98;2022-12-15 20:27:35;1.3584515833333333;1.3581500000000002;1.358725;0.0004232760350492949;2296373.8069574395;0.00017766435691406315
639bcc282c4330a3457a6428;2022-12-15 20:38:40;1.3587280694444446;1.358345;1.3592;0.0006292649862968104;1595512.2593241432;0.0002035303388825037
639bce3f2c4330a3457a7ab8;2022-12-15 20:47:35;1.358519611111111;1.3582;1.359;0.0005888762984772851;1068136.0442362286;-0.00015342167282871299
639bd0d02c4330a3457a9148;2022-12-15 20:58:31;1.3579805;1.3576700000000002;1.3584;0.0005375629473323788;1581210.171233099;-0.00039683719447385497
639bd3822c4330a3457aa7d8;2022-12-15 21:10:02;1.357652638888889;1.3570799999999998;1.3581949999999998;0.0008212704546521559;1470891.8276034184;-0.00024143285644458786
639bd5d32c4330a3457abe68;2022-12-15 21:19:53;1.357296138888889;1.357;1.3577;0.0005157312247074965;1213810.5470636257;-0.0002625855758597093
639bd7f72c4330a3457ad4f8;2022-12-15 21:29:02;1.357104986111111;1.3562500000000002;1.3575149999999998;0.0009321312742535731;1240168.6671501235;-0.00014083350884228996
639bda1b2c4330a3457aeb88;2022-12-15 21:38:11;1.355979625;1.3556;1.3565;0.0006637267871927817;670456.5923610196;-0.0008292365901151577
639bdc372c4330a3457b0218;2022-12-15 21:47:10;1.3557628055555555;1.35548;1.356115;0.0004683710140135723;1325871.972047367;-0.0001598987480689586
639bde202c4330a3457b18a8;2022-12-15 21:55:20;1.3561918333333334;1.35587;1.3565;0.0004645360519917576;1819019.2050260785;0.0003164475201855565
639be0522c4330a3457b2f38;2022-12-15 22:04:42;1.3561442361111111;1.3559;1.35642;0.0003834400398965007;2592321.866720814;-3.509623126491147e-05
639be2702c4330a3457b45c8;2022-12-15 22:13:43;1.3562894166666666;1.3559999999999999;1.3567;0.0005161140324463528;1579108.3922615778;0.00010705391925845461
639be4902c4330a3457b5c58;2022-12-15 22:22:48;1.356097375;1.355745;1.35657;0.0006083633927837045;1349522.3574241186;-0.00014159342711565908
639be6c42c4330a3457b72e8;2022-12-15 22:32:12;1.3563854444444445;1.3561999999999999;1.356625;0.00031333276373678095;1988301.4867968254;0.00021242533888429885
639be9042c4330a3457b8978;2022-12-15 22:41:44;1.3563862500000001;1.3559999999999999;1.356605;0.0004460381399473702;3387602.683883241;5.938987025359029e-07
639beb6c2c4330a3457ba008;2022-12-15 22:52:04;1.356452527777778;1.3563;1.3566;0.00022116513026183452;3210270.9824077613;4.886349871048168e-05
639beda52c4330a3457bb698;2022-12-15 23:01:33;1.3565281805555556;1.356255;1.3567;0.00032804331408565536;5871175.900561419;5.5772521506223406e-05
639beff22c4330a3457bcd28;2022-12-15 23:11:21;1.3562883888888888;1.3559999999999999;1.356525;0.0003870858176631624;3193090.378412037;-0.00017676865847973886
639bf2272c4330a3457be3b8;2022-12-15 23:20:44;1.356146361111111;1.3559;1.3563;0.00029495341466848014;3332729.6824309225;-0.00010471797807992255
639bf45a2c4330a3457bfa48;2022-12-15 23:30:05;1.3563330555555555;1.3561;1.356445;0.00025436230326076166;5963934.044286565;0.00013766540972130132
639bf6d42c4330a3457c10d8;2022-12-15 23:40:44;1.356276125;1.3559999999999999;1.35642;0.0003096714542550006;2337961.701189992;-4.197387604937327e-05
639bf8ff2c4330a3457c2768;2022-12-15 23:49:57;1.3561459444444444;1.3559;1.3564;0.0003686918816136517;3634471.131111511;-9.598381417764858e-05
639bfb6c2c4330a3457c3df8;2022-12-16 00:00:19;1.3564930694444446;1.3561;1.35683;0.0005381523993328406;2861642.913622929;0.0002559643388104723
639bfe092c4330a3457c5488;2022-12-16 00:11:28;1.356497;1.3564;1.3566;0.00014743858629984288;1905878.28500021;2.897586168343347e-06
639c00182c4330a3457c6b18;2022-12-16 00:20:16;1.3566567777777778;1.3564;1.357;0.00044226366596770484;6566218.804445168;0.00011778704838842894
639c01dc2c4330a3457c81a8;2022-12-16 00:27:43;1.3569288472222223;1.3565;1.357145;0.0004753381146847827;3252421.7020240836;0.00020054404982970016
639c03ee2c4330a3457c9838;2022-12-16 00:36:36;1.3569229999999999;1.3567;1.35713;0.0003168934420007108;3070432.7418609615;-4.309159050144961e-06
639c05c12c4330a3457caec8;2022-12-16 00:44:24;1.3567453055555556;1.356335;1.3572;0.0006375551818443155;2616244.1267825956;-0.00013095396307989858
