_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
639c00182c4330a3457c6b0b;2022-12-16 00:20:15;1.07884731625;1.0785248;1.07909955;0.0005327445240330663;2162387.3133015963;-0.0001714333144791005
639c01dc2c4330a3457c819b;2022-12-16 00:27:45;1.0786838904166667;1.0783706;1.07896795;0.0005537766951996582;2587685.6365061505;-0.00015148189263838947
639c03ee2c4330a3457c982b;2022-12-16 00:36:36;1.0787042620833334;1.0783995000000002;1.0790389999999999;0.0005928408948385879;2278857.6357706147;1.8885668774395342e-05
639c05c12c4330a3457caebb;2022-12-16 00:44:24;1.0786618958333334;1.0782917;1.07886075;0.0005275517770657258;1975161.5771169716;-3.9275129884216717e-05
639c07862c4330a3457cc54b;2022-12-16 00:51:58;1.078748848611111;1.0783098;1.0790715;0.0007060957710227593;2312717.4343993687;8.06117079999541e-05
639c09582c4330a3457cdbdb;2022-12-16 00:59:44;1.0786788375;1.0784466;1.0790468;0.0005564214102791747;1921205.7269033699;-6.490028814498761e-05
639c0b4e2c4330a3457cf26b;2022-12-16 01:08:06;1.07864787;1.0783494500000002;1.0788976;0.0005081825267033137;2987115.69216593;-2.870873046129427e-05
639c0d1d2c4330a3457d08fb;2022-12-16 01:15:47;1.078836145;1.0785848;1.0791487499999999;0.0005227392524931289;3089494.412936263;0.0001745472319895834
639c0eff2c4330a3457d1f8b;2022-12-16 01:23:50;1.0790463797222223;1.0785957;1.07959945;0.0009302195149928257;1845800.880680559;0.00019487178214850118
639c10e82c4330a3457d361b;2022-12-16 01:31:57;1.0791079177777778;1.0787485;1.07942865;0.0006302891386439208;1523110.4919013176;5.7030037551651805e-05
639c12d42c4330a3457d4cab;2022-12-16 01:40:12;1.07949059375;1.079142;1.0798477;0.0006537342743751169;2023758.049498953;0.00035462252284287714
639c14a52c4330a3457d633b;2022-12-16 01:47:54;1.079549587638889;1.0790947499999999;1.08013785;0.0009662363007164652;1365090.5053163085;5.464974797431452e-05
639c16932c4330a3457d79cb;2022-12-16 01:56:10;1.0796073469444445;1.0792871499999999;1.0799271;0.0005927618053093769;1783178.3197440088;5.350315188563295e-05
639c188e2c4330a3457d905b;2022-12-16 02:04:38;1.07940753125;1.0790600000000001;1.08005195;0.0009189763562713364;2026167.4713317945;-0.00018508182165490237
639c1a522c4330a3457da6eb;2022-12-16 02:12:10;1.0793076793055556;1.07882565;1.0799421;0.0010344130977724432;877792.4428406141;-9.25062513958587e-05
639c1c2f2c4330a3457dbd7b;2022-12-16 02:20:06;1.0794083293055554;1.0785855500000001;1.0798812500000001;0.0012003798421989277;713940.6793353811;9.325422391562457e-05
639c1e0e2c4330a3457dd40b;2022-12-16 02:28:05;1.0785908477777777;1.077988;1.07914965;0.0010770070990249578;607238.3372329514;-0.000757342245361078
639c1fda2c4330a3457dea9b;2022-12-16 02:35:45;1.0782005904166667;1.0777603500000001;1.07848155;0.000668892232493734;967270.9123678766;-0.000361821502486348
639c217d2c4330a3457e012b;2022-12-16 02:42:44;1.077826342777778;1.0773489;1.07815065;0.0007438582340951711;1832338.391276871;-0.00034710390832210387
639c236c2c4330a3457e17bb;2022-12-16 02:50:59;1.0773926441666666;1.07702275;1.0777222;0.0006492062144539144;1475648.2280531314;-0.00040238264170977767
639c25402c4330a3457e2e4b;2022-12-16 02:58:48;1.0772277625;1.0768919499999998;1.07758935;0.0006474025496536358;1882908.8650518479;-0.00015303767624490124
639c27062c4330a3457e44db;2022-12-16 03:06:21;1.0776370020833335;1.0771198499999999;1.0783137;0.001107840578684809;1114781.335655849;0.00037990070213540225
